PredictionString,image_id
0 0.14140724 174.97873 328.81348 491.2192 681.84735 2 0.1860055 165.55594 300.79358 514.05273 694.11456 3 0.58614594 165.45319 300.64188 514.4569 693.9647 ,test/0764.jpg
0 0.19358608 286.18033 205.71793 369.6948 285.8818 0 0.13058397 210.64511 637.0313 405.46872 886.1091 0 0.11543506 189.3319 782.4598 269.02237 861.57574 0 0.11120006 0.00749588 401.0693 20.628553 458.92532 0 0.094484925 213.12366 327.75342 312.3219 383.15125 0 0.075135425 138.68918 193.95853 376.3893 388.47324 0 0.051811423 211.18423 188.91501 292.70343 259.0232 1 0.5357986 176.71928 648.77386 515.1852 940.26935 1 0.26959944 138.67117 193.9538 376.2938 388.43365 1 0.2416408 141.7448 300.15094 255.25551 353.91956 1 0.1700047 126.14334 627.66907 393.37497 863.46277 1 0.16824181 0.0 401.08023 20.624447 458.91763 1 0.13497077 213.13838 327.75507 312.31073 383.14343 1 0.124044776 137.71832 273.0055 294.00195 358.4052 1 0.103010096 279.5335 204.80481 365.58405 267.54175 1 0.07182149 11.966431 549.6221 502.07117 940.6083 1 0.06745813 211.14548 188.94733 292.68683 259.02512 1 0.055554006 139.11845 227.81664 238.14452 276.3967 1 0.054031212 0.0084552765 888.7449 52.32186 972.8241 2 0.17581163 279.37018 204.81157 365.6715 267.5135 5 0.55147105 209.15855 233.10931 308.54053 293.98016 5 0.23120868 279.47238 204.78078 365.63016 267.53992 5 0.21910305 215.76303 192.52489 298.71725 310.91473 5 0.21191342 273.2064 271.47455 324.46774 318.0686 5 0.19930014 193.23306 218.93047 324.03268 325.72162 5 0.1795908 211.13289 188.93895 292.73672 259.00385 5 0.14998615 234.40378 186.64305 302.9291 229.44804 5 0.14321442 219.28494 255.53693 321.75925 311.31317 5 0.12776767 138.705 194.02138 376.38245 388.46008 5 0.12356566 28.016182 405.90762 246.39404 523.3601 5 0.12117494 265.87567 198.28903 400.8341 282.03668 5 0.098461494 172.00308 461.50323 391.1569 632.262 5 0.08158041 126.34797 485.86328 184.06464 529.68726 5 0.078554764 182.66232 474.74994 257.0441 518.38745 5 0.060351662 241.09747 332.30817 309.5404 388.89038 5 0.055277295 168.66052 354.8938 259.95148 431.6778 7 0.99253684 350.74777 145.5992 795.69336 478.54218 7 0.8059433 456.6146 483.0514 747.8601 668.4088 7 0.73876435 230.41669 352.03436 778.3527 658.83136 7 0.36563128 126.116486 627.6377 393.41208 863.55774 7 0.30159205 0.036483765 321.3552 373.11334 627.3291 7 0.23954755 138.67853 193.85455 376.2162 388.48553 7 0.1928931 168.65463 354.8729 259.9277 431.62943 7 0.18181546 84.81287 613.9165 532.2622 966.8367 7 0.15518014 241.08286 332.32797 309.54526 388.8705 7 0.15244964 223.13538 187.17567 314.83624 330.44672 7 0.15028216 27.872742 405.79044 246.4274 523.3593 7 0.14424996 150.0661 326.68448 362.91003 443.15298 7 0.116576865 206.23532 319.9509 350.23514 386.90494 7 0.07150609 211.17012 188.87773 292.7163 259.00616 7 0.068367936 317.2256 308.10703 367.73022 373.14133 7 0.066948906 174.92203 785.7727 273.67563 876.9198 7 0.063029364 209.14601 233.07515 308.5578 293.98782 7 0.054710362 29.576904 344.12808 199.25746 492.90646 7 0.053673342 172.11276 461.54968 391.11893 632.29785 7 0.051282898 126.363106 485.8956 184.10425 529.6862 ,test/0765.jpg
0 0.6205259 322.38837 395.0548 751.2618 727.40356 1 0.13963485 322.21283 395.01678 750.9493 727.4432 7 0.19496372 366.0326 413.9298 758.54626 727.08936 ,test/0766.jpg
0 0.18346624 234.26227 326.89423 566.9321 412.81085 0 0.16366945 33.901276 417.1303 854.6227 912.85223 0 0.06845445 432.47626 572.9684 750.41656 881.0261 1 0.2047637 0.0 708.8219 12.237146 747.40125 1 0.12537752 33.521942 417.04193 854.37866 912.8797 5 0.063189805 0.3544922 441.6573 680.8277 876.6054 7 0.4412451 0.0 441.74603 681.3455 876.7341 7 0.16636236 234.06903 326.94113 566.8075 412.82736 7 0.070062324 0.00070142746 708.8001 12.234863 747.425 ,test/0767.jpg
0 0.1866843 183.56909 203.91107 833.4691 615.31256 5 0.058138352 183.45819 203.93181 833.5377 615.4232 7 0.68823504 146.96881 186.57207 729.2189 696.5365 7 0.09758951 655.3192 381.99985 711.4579 479.48825 ,test/0768.jpg
0 0.3614526 294.5253 505.77466 780.97876 782.7219 0 0.15143682 383.1435 542.7919 512.66907 628.33606 0 0.13565207 643.0227 722.9484 758.3209 838.85956 1 0.9193809 0.0 231.37419 709.6409 653.27856 1 0.65881187 0.13671875 0.032836914 705.92773 530.5209 1 0.47032735 862.0128 152.8765 1024.0 500.06174 1 0.45018807 344.0705 544.2193 688.8199 784.20844 1 0.10729612 18.17273 431.01608 581.6878 605.58905 1 0.057606675 662.2265 175.0366 720.6503 223.31337 7 0.26751614 294.5506 505.8152 780.8907 782.8916 ,test/0769.jpg
0 0.41062155 894.8028 939.0568 959.7249 1021.082 0 0.17472439 880.2307 463.05878 918.8248 594.9864 0 0.16529869 583.6328 861.6623 618.6074 892.0472 0 0.111109994 659.8948 854.4478 834.548 1024.0 0 0.06563632 154.3038 254.05792 914.7363 786.40045 0 0.052534584 425.80783 281.53445 949.9912 699.77625 1 0.0824733 659.83167 854.5286 834.5753 1023.91266 2 0.1587677 644.61206 837.53906 845.20264 1024.0 2 0.059069436 7.2593994 905.16144 182.09592 1024.0 3 0.08576191 644.63385 837.3809 845.15314 1023.8709 3 0.08120969 482.11963 295.66327 837.0774 635.2564 5 0.46473387 7.2282944 905.1428 182.11191 1024.0 5 0.37216648 644.5298 837.3849 845.1067 1024.0 5 0.26123542 154.23062 254.30566 914.94165 786.51184 5 0.12433082 425.6542 281.70926 950.05615 699.9343 5 0.09243604 678.20416 483.4813 1012.23224 673.37415 5 0.080189854 179.63846 315.83734 495.0081 689.9189 5 0.06879133 880.2181 462.98294 918.8221 594.965 5 0.0656137 894.8297 939.1007 959.71875 1021.0204 5 0.05749623 827.16644 932.5641 957.77045 1020.6411 6 0.081183024 7.1254196 905.1433 181.96017 1023.9619 7 0.26465318 154.3544 254.19156 914.71606 786.4916 7 0.10437316 425.6752 281.59546 949.8789 699.72394 7 0.089698955 894.7683 939.123 959.73096 1021.07025 7 0.057736363 199.92203 227.95108 563.94763 813.7273 9 0.06898508 644.599 837.28015 845.2145 1024.0 9 0.051827382 7.261009 905.18054 182.0289 1023.9822 ,test/0770.jpg
0 0.27867928 83.713165 217.4263 796.1333 618.4944 0 0.058168024 193.81082 213.49261 551.4546 428.76996 1 0.60147655 158.0798 266.85495 712.60815 633.6044 ,test/0771.jpg
0 0.09831169 491.5528 126.91098 783.9654 532.5232 0 0.09152732 931.99475 291.58813 971.7864 339.30365 1 0.82104325 422.06995 88.40379 809.8419 567.50287 1 0.075615816 879.2824 274.21613 929.07294 307.88788 5 0.23502992 779.78955 337.8639 1024.0 793.20825 5 0.11117289 751.78754 603.2375 930.4035 766.4317 5 0.07769976 679.2737 504.76547 796.2085 622.1284 5 0.05443914 931.9775 291.59747 971.7846 339.3061 7 0.99333715 225.99985 502.27283 778.5038 879.1282 7 0.11181529 726.93805 617.49066 776.84906 692.6728 ,test/0772.jpg
0 0.080342084 0.023925781 0.0 970.7833 1023.8534 0 0.053345326 120.574486 523.0233 214.25153 634.2854 7 0.36819658 180.56393 0.0 866.87976 873.8444 7 0.09117305 117.98392 48.84642 838.60144 480.62042 ,test/0773.jpg
0 0.17185707 316.62808 635.63635 412.80618 754.54834 0 0.123107836 586.2088 391.30136 679.3857 500.53 0 0.12157882 331.89255 638.7529 386.39578 739.8871 0 0.07812154 394.20572 897.34656 574.50195 1023.9966 0 0.07651113 464.2941 558.6476 619.31104 731.0867 0 0.054190364 677.60126 329.57794 757.50433 523.41 0 0.052154053 377.27277 790.2923 458.34814 1023.9256 1 0.20201737 377.2856 790.418 458.35397 1023.8947 1 0.12998754 389.29388 208.37402 565.7654 403.8078 1 0.12798396 339.21503 640.9973 392.04114 756.86487 1 0.12141792 494.37766 548.62036 620.6957 753.2285 1 0.08873785 586.205 391.26932 679.4074 500.52438 1 0.060937777 301.46478 520.16693 381.27405 758.4622 1 0.059514463 328.855 725.6977 443.2106 983.01447 1 0.058254544 430.0294 561.7032 670.9794 717.7796 2 0.38716456 389.27502 208.42712 565.8352 403.74445 2 0.080941215 494.32812 548.661 620.7085 753.09314 2 0.08018695 394.2912 897.3245 574.548 1023.98334 2 0.07283532 586.238 391.2495 679.434 500.68585 2 0.06889364 339.23843 641.1014 391.94748 756.8414 3 0.2467505 367.39597 900.55084 613.6045 1024.0 3 0.22957163 672.1079 684.3769 915.7947 981.8221 3 0.15410039 677.1161 333.3069 769.7739 571.84705 3 0.12806414 140.0651 405.13867 374.14865 794.8744 3 0.1275693 393.48605 205.77492 552.7394 419.05078 3 0.12578712 429.9508 503.70645 639.6173 925.25183 3 0.12146443 675.897 346.06598 866.3273 736.889 3 0.11503596 348.40997 758.5692 450.97217 1023.02686 3 0.108535975 316.70728 635.6211 412.7578 754.521 3 0.09673612 586.2169 391.24655 679.4116 500.60428 3 0.09426756 605.6227 491.199 701.4215 735.08276 3 0.08547796 494.39368 548.5279 620.6349 753.2911 3 0.07687017 430.17126 561.7433 670.8147 717.7578 3 0.060835794 134.53307 401.42297 477.70844 625.4873 3 0.059604924 732.9934 561.077 873.5387 708.193 3 0.051721077 655.201 606.6238 742.16705 797.18726 4 0.5612555 675.77435 346.48877 866.36005 736.87573 4 0.47879577 120.89096 404.62927 388.56622 684.9486 4 0.42149332 605.6912 490.98935 701.4256 734.6889 4 0.4073985 426.63712 317.606 708.479 926.2102 4 0.4002132 647.06866 323.09753 778.5561 585.8828 4 0.32806367 445.38535 639.47754 640.50085 897.8248 4 0.24163322 672.3682 684.21356 915.7974 982.4389 4 0.21265562 148.95897 243.00256 470.10632 853.0288 4 0.19348691 655.3647 606.5027 742.10126 797.0532 4 0.19335058 558.053 154.18495 705.55896 433.95984 4 0.17780668 127.194885 597.9405 195.66434 677.14264 4 0.14251174 574.35333 827.9115 766.9019 1023.8594 4 0.14074846 439.3069 392.27853 652.27246 631.6717 4 0.13386962 177.07512 339.8626 474.43164 624.6052 4 0.12930381 677.5491 329.52066 757.453 523.65735 4 0.12737504 586.12256 391.24835 679.4707 500.44 4 0.119221784 649.17126 558.6809 883.9354 715.5337 4 0.11467784 606.3542 848.00757 731.52264 989.95703 4 0.11457332 367.4725 900.5744 613.72595 1024.0 4 0.10757815 377.32095 790.3406 458.3044 1023.9496 4 0.106309064 604.42004 916.7382 772.5281 1021.1535 4 0.105892554 475.40674 412.93173 673.03284 749.228 4 0.08821523 682.68506 478.81625 724.50073 569.0064 4 0.08379841 430.05038 561.9139 670.80566 717.74603 4 0.07648102 345.15903 719.6086 471.56638 1015.6624 4 0.06457064 316.53973 635.6543 412.77966 754.5458 4 0.057802927 291.134 744.6476 384.74545 979.4718 4 0.052497983 305.03043 480.61536 463.62344 770.82104 4 0.05202864 417.81848 620.2409 764.9081 1024.0 5 0.34231162 140.16927 405.18958 374.22095 794.53516 5 0.32095426 394.19742 897.3778 574.56335 1024.0 5 0.3200688 319.1537 630.5707 389.39166 761.5283 5 0.2889828 429.83582 504.1969 639.75024 925.1161 5 0.25192574 672.04663 684.3983 915.63525 981.8646 5 0.23326889 675.9464 346.10287 866.27466 737.0342 5 0.22706456 605.6094 491.2527 701.3855 734.876 5 0.21303375 134.72374 401.52783 478.0406 625.2693 5 0.20546262 586.22 391.28946 679.33044 500.54324 5 0.17909464 677.578 329.60864 757.4928 523.4923 5 0.17171535 304.9599 671.98395 339.27722 762.2349 5 0.15287812 115.21677 288.98672 504.68027 719.3689 5 0.13578597 733.032 561.2318 873.63965 708.1658 5 0.13064036 227.93604 328.3006 479.78595 574.6893 5 0.120309524 439.24075 392.0563 652.1213 631.3692 5 0.09485922 245.08951 732.4476 451.8353 992.62897 5 0.091844805 393.5472 205.87308 552.8214 418.97733 5 0.09011827 655.22614 606.60364 742.17487 797.29517 5 0.08934308 291.26538 744.86914 384.77838 979.4911 5 0.07875031 588.44257 385.1985 645.3355 480.12915 5 0.07841357 585.21265 463.1446 632.6919 575.5628 5 0.07745815 348.42502 758.53064 451.00034 1023.05994 5 0.073091276 430.11368 561.7884 670.82465 717.8121 5 0.06996014 332.24542 646.1921 399.41302 730.9366 5 0.068833575 475.56705 412.57443 672.81067 749.26746 5 0.0664784 443.66516 369.0325 520.1898 578.3992 5 0.06485248 447.48566 698.6519 477.74854 799.80804 5 0.06377319 646.9613 323.08008 778.5842 585.66815 5 0.056082662 127.26437 597.8688 195.57 677.2936 5 0.05581163 387.70657 219.7993 574.53455 549.3308 5 0.055703223 494.44 548.5819 620.753 753.1605 5 0.05334337 615.79987 614.71356 662.3902 742.6529 7 0.10438972 319.07874 630.70166 389.37433 761.5231 7 0.06580206 672.1288 684.50146 915.7373 981.7178 9 0.066655114 394.30878 897.32477 574.50616 1024.0 ,test/0774.jpg
0 0.3890047 366.0084 90.634155 808.47656 916.48486 0 0.12305917 365.91162 481.95575 407.10168 567.75323 0 0.084650755 291.75555 765.96985 502.6703 933.276 1 0.15220019 291.7026 765.97205 502.64963 933.2687 1 0.07350031 365.89404 481.924 407.11395 567.7526 3 0.12547265 366.35803 90.641235 808.323 916.7486 5 0.09034715 366.08258 90.60092 808.5527 916.8258 6 0.07162417 291.9078 766.1913 502.78452 933.43176 7 0.051302508 365.94235 90.95941 808.583 916.84656 9 0.06338304 366.0426 90.783264 808.2406 917.04175 ,test/0775.jpg
0 0.4498748 427.55426 405.94794 839.58563 748.4588 0 0.32691395 384.11636 437.44568 770.6085 654.0547 0 0.25172046 728.4073 409.3118 804.61615 585.3377 0 0.10104486 541.7011 612.6273 771.116 729.4016 0 0.07501001 510.2622 415.99072 753.21277 601.3995 0 0.072873816 532.20935 553.73224 805.4978 764.29767 1 0.15955898 384.10464 437.44977 770.5707 653.95966 1 0.07982147 525.0163 388.05182 788.1774 740.08295 2 0.112075076 383.72037 437.41516 770.8419 654.001 5 0.12699585 541.7397 612.56415 771.17194 729.41 5 0.07452163 728.3845 409.33914 804.5747 585.339 5 0.07306254 427.39386 405.89905 839.5784 748.4502 5 0.07118509 532.2488 553.6304 805.4247 764.3705 5 0.060930956 384.01813 437.50122 770.55206 654.0314 6 0.15613802 383.79514 437.54272 770.8629 654.0548 7 0.2629413 532.35034 553.7543 805.45825 764.2423 7 0.21665694 728.3871 409.29712 804.5486 585.3085 7 0.1569633 541.7118 612.5865 771.17224 729.4273 7 0.11388582 427.4314 406.02826 839.5431 748.51434 7 0.054182954 540.51953 398.67996 590.29626 467.53207 ,test/0776.jpg
1 0.98280257 158.1488 409.01657 799.61914 943.80444 1 0.63321024 727.36 404.10495 923.63745 950.0486 1 0.26312956 685.8914 587.4342 892.6286 916.4491 1 0.10086431 110.96869 673.57544 166.07245 717.01746 ,test/0777.jpg
0 0.53920007 493.92212 607.03937 557.5293 644.1237 0 0.14692491 324.6864 676.836 701.5161 850.8516 0 0.1396501 801.7529 541.12195 861.57166 592.20374 0 0.090773344 695.8892 526.70667 792.30524 684.2821 0 0.073313035 414.387 318.2331 476.15457 350.5863 0 0.059999913 288.64386 386.98108 526.67316 464.01422 0 0.05917197 699.12866 481.25885 890.87427 687.0434 0 0.05890385 869.9837 129.00699 1023.95844 315.09647 0 0.056009006 844.44055 464.59515 888.20703 514.96313 0 0.054936264 794.2408 451.5271 893.5462 606.187 1 0.20377348 876.62976 130.01468 1023.2533 310.88586 1 0.08842706 493.91528 607.04095 557.5305 644.12555 2 0.15619649 588.7976 341.00455 836.05945 550.4607 2 0.07281807 493.879 607.06573 557.5367 644.1392 3 0.157891 588.7891 340.87378 835.91986 550.4705 3 0.08370265 844.42664 464.5819 888.2058 514.91486 5 0.7488327 579.2229 325.86942 869.2793 521.59546 5 0.32778552 695.88196 526.7741 792.30457 684.2941 5 0.23423553 288.78262 386.97986 526.65674 464.01898 5 0.12331184 697.65125 590.0682 778.5757 678.28094 5 0.09044034 0.052352905 3.9943848 273.31573 403.549 5 0.088618785 844.43915 464.60577 888.22235 514.93695 5 0.086141706 699.0891 481.3123 890.90894 687.10724 5 0.058040272 324.58118 676.8175 701.6432 850.85876 7 0.3474719 695.8336 526.66003 792.3213 684.2849 7 0.2419667 299.0132 366.97614 541.63403 446.57532 7 0.111353144 699.0982 481.2512 890.8759 687.083 7 0.05584496 697.6226 590.0703 778.59576 678.25903 ,test/0778.jpg
0 0.38374245 349.11517 271.62363 669.80115 832.43787 ,test/0779.jpg
0 0.16190997 118.466644 0.0 1024.0 732.3369 0 0.15220647 791.792 595.76416 839.0316 710.4148 0 0.122702934 403.27335 907.63605 493.81894 1022.3193 0 0.10940208 0.0 0.0 614.17126 1024.0 0 0.060702726 504.08383 1003.9988 554.05865 1024.0 0 0.05796405 111.96594 201.87125 836.3902 879.2279 0 0.053889938 379.52936 897.92896 595.7583 1023.9828 1 0.14294364 0.0 0.026794434 1024.0 1024.0 1 0.08007356 403.26877 907.6582 493.83987 1022.29895 3 0.08060593 504.1137 1004.01825 554.03815 1024.0 5 0.084313005 791.78455 595.81384 839.02563 710.4375 6 0.22691777 112.061615 201.94705 836.61523 879.35474 6 0.12184426 118.46225 0.0 1023.4238 732.48035 7 0.6625243 0.0 849.96094 318.99734 1024.0 7 0.43830112 0.057769775 0.0 1024.0 1024.0 9 0.110326685 118.63724 0.04446411 1023.4348 732.6345 9 0.052545726 111.38495 201.87915 836.36664 879.67834 ,test/0780.jpg
0 0.19222127 389.09152 101.2255 481.65805 138.25363 0 0.081307426 74.36114 705.1904 234.85425 968.19995 0 0.07088841 95.556244 410.7864 414.42014 641.84406 0 0.05913925 565.55273 0.0045681 658.098 39.147224 0 0.058955885 470.51263 484.68814 613.21454 656.28925 0 0.052996222 245.1539 384.79266 372.55765 432.25653 0 0.050679024 287.5273 320.9213 373.1613 432.82205 1 0.85622305 326.33337 55.732056 578.1462 246.71283 1 0.39417848 649.1449 2.3863754 865.0199 141.91202 1 0.35417986 389.04333 101.21651 481.6347 138.27461 1 0.20303647 484.78424 0.0 667.36444 96.83617 1 0.17223732 562.4739 0.03868866 798.1809 204.64728 1 0.16144888 201.12578 767.0629 301.59415 862.9355 1 0.15501925 95.414215 410.85083 414.28665 641.9689 1 0.1332164 388.8392 85.23707 496.0787 130.74225 1 0.12911928 722.7565 125.66511 786.1124 198.9213 1 0.112545185 554.4305 66.167175 587.44464 145.76141 1 0.09680704 492.49847 0.010137558 580.82733 63.180977 1 0.067094415 646.54156 0.0053482056 720.4748 68.15771 1 0.066899344 643.46686 58.338425 743.47186 240.53276 1 0.053346764 629.41724 31.261341 671.3978 120.42908 2 0.15855435 98.666306 395.9358 402.89557 719.423 5 0.2000772 91.33125 374.3946 422.09503 776.6231 5 0.10552628 498.72247 461.77258 608.02423 643.9042 5 0.07677124 447.2755 477.2746 640.65344 675.33466 5 0.067558564 445.31168 570.45264 510.42245 680.4763 5 0.060707867 74.457504 705.024 234.90105 968.19025 6 0.48530188 98.47937 395.8237 402.72018 719.42236 6 0.08468155 74.418015 705.03503 234.94075 968.2942 7 0.99176484 350.2413 208.68039 573.7828 598.09155 7 0.98187757 532.7753 79.99719 859.22125 655.2511 7 0.90274626 377.3886 527.60516 635.5294 1015.1617 7 0.6303909 447.2066 477.2334 640.57086 675.44214 7 0.39279214 558.5575 7.752243 662.31995 120.79802 7 0.38810292 498.70938 461.77652 607.9929 644.0169 7 0.29708385 484.87268 0.019241333 667.43176 96.898506 7 0.20949543 563.94507 108.6248 634.49316 180.01897 7 0.13989031 287.50687 320.9707 373.1188 432.75348 7 0.13880266 456.5821 496.4115 590.19855 634.08105 7 0.1131508 586.6621 97.46755 646.28955 129.54396 7 0.106288575 565.56604 0.012931824 658.0713 39.151176 7 0.104866825 182.63208 233.13702 582.697 548.5284 7 0.098336466 74.3792 705.219 234.8476 968.2554 7 0.0854833 546.9637 1.7011948 650.9715 190.87433 7 0.08179613 206.65347 0.0 469.2106 133.45505 7 0.07877887 579.9669 34.663143 649.40784 114.685486 7 0.0700255 499.90506 209.18565 536.7054 330.94702 7 0.059225615 445.2992 570.4431 510.42773 680.4739 7 0.057164967 492.51822 0.0 580.82574 63.209858 7 0.05201484 513.6178 101.47847 757.8633 520.3658 7 0.050297745 389.0272 101.24098 481.67667 138.27422 ,test/0781.jpg
0 0.118736416 805.61255 899.4833 939.11487 1022.78235 0 0.058906756 2.1910362 209.96225 89.99339 474.3591 1 0.09780917 0.0 508.75897 222.61781 737.0297 3 0.08208351 377.1469 417.60028 826.78937 893.9229 3 0.077589706 0.047042847 508.7196 222.55634 737.09326 3 0.070747524 369.85883 404.70718 818.404 616.7488 4 0.08467506 376.18854 417.20923 827.3818 893.824 5 0.68681425 370.46872 404.7145 818.333 616.5128 5 0.6716937 376.8349 417.29596 827.07355 894.002 5 0.36418468 360.9422 796.4961 433.96594 885.6271 5 0.30717012 341.61383 614.23956 411.18634 699.3007 5 0.20060493 0.0 222.55028 139.9112 476.0307 5 0.098719105 0.0 232.33414 73.958176 493.2219 5 0.07792327 0.08893585 508.75278 222.58447 737.2055 5 0.076966435 373.88916 699.234 753.98254 947.4358 9 0.059671134 342.90372 505.34003 883.72534 876.5904 ,test/0782.jpg
0 0.6325926 307.41278 450.3316 736.6723 920.38666 1 0.13332398 307.5042 450.44415 736.581 920.2962 9 0.058429442 307.26282 450.74454 736.64856 920.19727 ,test/0783.jpg
0 0.14542535 419.3214 330.29742 805.65 608.3446 3 0.43295407 419.29132 330.2441 805.4041 608.4031 4 0.08758419 285.8398 309.70123 857.7523 621.70337 5 0.17868467 285.42938 309.8151 857.6435 621.6931 7 0.0531689 419.26166 330.45337 805.4836 608.35583 ,test/0784.jpg
0 0.22141518 528.14087 624.44617 646.4426 762.87756 0 0.19292526 587.93567 666.35565 642.693 728.7342 0 0.1260331 960.27295 424.18146 1022.8955 583.0825 0 0.12521157 674.14954 490.45148 771.8274 585.07355 0 0.10155887 510.43365 497.507 1023.9289 929.7031 0 0.07599202 507.5445 729.6877 550.75616 768.15155 0 0.069780685 443.58142 334.60324 557.9729 474.4396 0 0.063303545 301.11267 244.21024 553.3907 722.64795 0 0.060028035 522.00244 181.03455 1006.94775 639.671 0 0.054562993 706.5596 530.5149 971.2549 695.68835 1 0.18176068 967.35583 422.85004 1024.0 524.65753 1 0.14273891 510.60684 497.52515 1023.8789 929.7556 1 0.12393505 682.80707 512.00024 764.0551 581.2954 1 0.09084367 706.36804 530.4737 971.2711 695.7078 2 0.09916815 507.44635 437.46417 689.32745 643.3239 2 0.091095924 706.4161 530.4511 971.08563 695.65936 2 0.058279347 510.84985 497.3591 1023.92847 930.1105 2 0.055025663 301.2372 244.37607 553.42664 722.5824 3 0.1796268 507.6138 437.49918 689.3426 643.4703 3 0.17345245 507.55106 729.6693 550.73267 768.1433 3 0.13856997 301.0025 243.98607 553.35455 722.4711 3 0.12515813 412.3808 574.3064 551.0189 751.3967 3 0.11702524 510.3602 497.60968 1024.0 929.91095 3 0.05528131 647.297 571.93835 826.489 846.2627 3 0.050481945 706.337 530.26636 971.09906 695.59814 4 0.21796416 392.30383 552.77203 562.5087 764.2458 4 0.12808566 493.33127 730.06323 553.603 764.11035 4 0.11662892 646.4913 630.2644 826.70685 795.1559 4 0.09252869 507.62985 437.4363 689.4418 643.39575 4 0.08411861 286.55533 185.75766 567.9923 810.6481 4 0.07755997 397.6635 537.9442 996.8498 899.3491 5 0.4352299 301.08423 244.4207 553.3388 722.4155 5 0.42164135 507.67233 437.65848 689.3161 643.42944 5 0.35212344 412.33893 574.35864 550.93414 751.31323 5 0.26520467 398.4607 537.34595 996.3871 899.6106 5 0.23198363 646.46564 630.15094 826.2695 795.1335 5 0.16741586 507.53842 729.69135 550.7751 768.1424 5 0.091943234 967.3721 422.8034 1024.0 524.69995 5 0.06438554 508.86047 589.0403 836.2567 872.4686 5 0.06318657 521.84216 181.00587 1007.083 639.6716 5 0.05384437 674.1746 490.47382 771.795 585.12177 5 0.053235732 427.81403 638.0181 567.4972 728.36115 6 0.07638975 967.3423 422.74826 1023.9907 524.6775 6 0.07566983 457.04706 216.12323 625.88226 463.30914 6 0.059282385 674.0842 490.475 771.77246 585.11383 7 0.9291387 512.31055 100.23352 1010.2833 562.14606 7 0.21147202 497.77304 98.742615 1024.0 1024.0 7 0.14189707 510.7305 497.52826 1024.0 929.88275 7 0.112479955 298.28693 844.869 586.409 1021.99756 7 0.107368246 674.1245 490.48566 771.8605 585.1014 7 0.08614157 684.3315 100.97333 1013.4986 263.49686 7 0.058069725 301.04987 244.39153 553.37427 722.7197 9 0.08770566 300.99847 243.71904 553.3518 722.7087 ,test/0785.jpg
0 0.47109956 460.1415 403.2906 662.7709 637.50165 0 0.10227734 71.42621 4.72258 683.5737 370.24744 1 0.18145509 491.3187 393.17566 675.474 666.7446 7 0.09833035 460.06226 403.2223 662.776 637.4835 ,test/0786.jpg
0 0.09207606 483.42078 492.91278 543.87585 590.3487 0 0.075048335 226.46808 384.78296 395.5213 526.44025 0 0.05828846 268.59906 335.97464 350.8767 390.91806 0 0.051001627 376.66656 497.97333 870.0798 675.3687 1 0.8970705 322.48016 272.05417 925.02155 778.9529 1 0.68702555 366.27304 282.77228 871.1836 531.5095 1 0.3789993 226.44853 384.68933 395.54498 526.4851 1 0.1855403 462.15204 489.82965 888.00226 767.28973 1 0.122257836 323.11386 363.42642 386.25443 400.50247 1 0.10173855 236.81732 389.3297 382.16388 424.08563 6 0.19529548 366.83972 282.90796 870.71936 531.55774 6 0.17959999 389.7928 459.4433 961.71954 775.57855 6 0.055932753 376.4577 497.8488 869.9476 675.39905 7 0.053570006 268.60944 335.95963 350.91577 390.9484 ,test/0787.jpg
0 0.51415175 287.66843 219.60281 452.63193 284.58908 1 0.08646904 287.55914 219.61322 452.63116 284.5738 2 0.08301057 287.71783 219.66615 452.62274 284.65347 3 0.057124168 82.24863 418.26758 727.54846 749.03564 4 0.07411552 161.4563 405.88953 947.1116 764.73376 5 0.6514632 161.29926 405.8208 947.61835 764.4369 5 0.055376213 287.58533 219.59541 452.6775 284.56628 ,test/0788.jpg
0 0.23542719 415.12234 350.54315 997.6439 680.70905 0 0.20987263 427.07703 435.20917 777.1659 692.70526 0 0.20188601 639.80664 353.37628 998.5531 480.63562 0 0.08122876 777.14307 654.28735 1024.0 1005.2201 1 0.055041913 445.9573 429.08768 715.7081 667.906 2 0.7278504 446.133 429.0488 715.9239 668.092 3 0.07386725 427.094 435.13196 777.2781 692.6472 5 0.16141061 426.93997 435.26556 777.1339 692.7016 5 0.071337715 639.7022 353.32263 998.5074 480.62274 7 0.30393955 639.72955 353.4201 998.3962 480.60205 ,test/0789.jpg
0 0.24981555 361.6765 388.92365 748.50085 862.0131 1 0.15838593 361.7072 389.01965 748.4797 861.97266 2 0.4941572 361.39203 388.9978 748.466 861.8667 3 0.050051004 361.81897 389.29553 748.38135 862.14966 ,test/0790.jpg
